t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4470,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4508,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4547,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4627,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4670,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4708,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4748,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4797,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4827,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4867,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4909,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4948,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4989,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5028,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5067,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5111,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5147,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5187,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5227,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5267,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5309,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5347,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5388,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5428,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5468,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5507,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5547,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5628,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5668,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5719,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5749,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5787,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5827,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5867,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5907,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5949,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5987,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6027,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6069,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6108,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6147,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6187,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6227,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6270,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6311,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6347,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6387,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6428,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6467,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6508,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6547,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6629,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6668,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6710,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6748,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6790,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6827,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6867,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6909,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6949,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6987,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7027,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7067,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7110,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7147,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7187,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7229,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7270,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7312,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7348,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7387,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7427,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7468,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7508,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7576,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7623,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7647,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7669,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7710,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7748,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7790,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7828,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7869,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7911,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7961,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7994,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8027,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8067,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8108,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8149,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8187,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8230,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8268,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8310,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8347,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8389,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8428,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8468,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8507,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8549,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8629,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8668,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8709,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8748,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8789,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8839,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8919,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8948,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8988,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9027,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9068,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9107,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9150,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9188,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9227,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9266,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9309,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9348,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9387,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9427,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9470,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9511,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9627,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9675,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9768,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9790,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9829,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9868,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9911,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9948,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9987,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0028,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0067,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0107,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0149,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0188,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0227,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0267,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0309,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0347,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0388,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0427,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0468,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0548,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0588,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0627,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0668,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0712,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0748,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0788,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0856,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0911,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0947,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0988,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1061,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1095,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1110,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1148,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1187,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1227,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1267,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1307,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1349,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1388,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1428,-75.7539,52.8973,-1.4876,0.0212,0.0000,0.0000,0
2.1467,-75.7539,52.8973,-1.4876,0.0212,0.0000,0.0000,0
2.1519,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0
2.1550,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0
2.1586,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0
2.1628,-75.7537,52.8950,-1.4877,0.2114,-0.0205,-0.0043,0
2.1667,-75.7537,52.8950,-1.4877,0.2114,-0.0205,-0.0043,0
2.1721,-75.7535,52.8924,-1.4880,0.3065,-0.0595,-0.0182,0
2.1746,-75.7535,52.8924,-1.4880,0.3065,-0.0595,-0.0182,0
2.1787,-75.7535,52.8924,-1.4880,0.3065,-0.0595,-0.0182,0
2.1828,-75.7532,52.8889,-1.4889,0.4016,-0.1171,-0.0470,0
2.1868,-75.7532,52.8889,-1.4889,0.4016,-0.1171,-0.0470,0
2.1913,-75.7528,52.8844,-1.4904,0.4967,-0.1936,-0.0961,0
2.1948,-75.7528,52.8844,-1.4904,0.4967,-0.1936,-0.0961,0
2.1988,-75.7528,52.8844,-1.4904,0.4967,-0.1936,-0.0961,0
2.2027,-75.7525,52.8790,-1.4925,0.5918,-0.1105,-0.0654,0
2.2068,-75.7525,52.8790,-1.4925,0.5918,-0.1105,-0.0654,0
2.2113,-75.7523,52.8726,-1.4943,0.6869,-0.1962,-0.1348,0
2.2147,-75.7523,52.8726,-1.4943,0.6869,-0.1962,-0.1348,0
2.2187,-75.7523,52.8726,-1.4943,0.6869,-0.1962,-0.1348,0
2.2227,-75.7521,52.8652,-1.4965,0.7820,-0.2251,-0.1760,0
2.2266,-75.7521,52.8652,-1.4965,0.7820,-0.2251,-0.1760,0
2.2324,-75.7519,52.8571,-1.4988,0.8433,-0.2080,-0.1754,0
2.2347,-75.7519,52.8571,-1.4988,0.8433,-0.2080,-0.1754,0
2.2388,-75.7519,52.8571,-1.4988,0.8433,-0.2080,-0.1754,0
2.2426,-75.7517,52.8484,-1.5006,0.9018,-0.1634,-0.1473,0
2.2466,-75.7517,52.8484,-1.5006,0.9018,-0.1634,-0.1473,0
2.2517,-75.7513,52.8391,-1.5022,0.9575,-0.1591,-0.1523,0
2.2547,-75.7513,52.8391,-1.5022,0.9575,-0.1591,-0.1523,0
2.2587,-75.7513,52.8391,-1.5022,0.9575,-0.1591,-0.1523,0
2.2627,-75.7510,52.8293,-1.5040,1.0105,-0.2074,-0.2096,0
2.2668,-75.7510,52.8293,-1.5040,1.0105,-0.2074,-0.2096,0
2.2729,-75.7506,52.8189,-1.5062,1.0610,-0.2227,-0.2363,0
2.2749,-75.7506,52.8189,-1.5062,1.0610,-0.2227,-0.2363,0
2.2787,-75.7506,52.8189,-1.5062,1.0610,-0.2227,-0.2363,0
2.2827,-75.7503,52.8080,-1.5085,1.1135,-0.2452,-0.2730,0
2.2868,-75.7503,52.8080,-1.5085,1.1135,-0.2452,-0.2730,0
2.2914,-75.7500,52.7967,-1.5110,1.1634,-0.2522,-0.2935,0
2.2947,-75.7500,52.7967,-1.5110,1.1634,-0.2522,-0.2935,0
2.2988,-75.7500,52.7967,-1.5110,1.1634,-0.2522,-0.2935,0
2.3026,-75.7497,52.7847,-1.5134,1.2283,-0.2115,-0.2597,0
2.3068,-75.7497,52.7847,-1.5134,1.2283,-0.2115,-0.2597,0
2.3112,-75.7493,52.7721,-1.5152,1.2901,-0.1445,-0.1865,0
2.3147,-75.7493,52.7721,-1.5152,1.2901,-0.1445,-0.1865,0
2.3186,-75.7493,52.7721,-1.5152,1.2901,-0.1445,-0.1865,0
2.3227,-75.7488,52.7589,-1.5162,1.3489,-0.0582,-0.0785,0
2.3267,-75.7488,52.7589,-1.5162,1.3489,-0.0582,-0.0785,0
2.3321,-75.7482,52.7451,-1.5163,1.4165,0.0360,0.0510,0
2.3347,-75.7482,52.7451,-1.5163,1.4165,0.0360,0.0510,0
2.3388,-75.7482,52.7451,-1.5163,1.4165,0.0360,0.0510,0
2.3426,-75.7474,52.7307,-1.5156,1.4809,0.0869,0.1287,0
2.3467,-75.7474,52.7307,-1.5156,1.4809,0.0869,0.1287,0
2.3516,-75.7465,52.7156,-1.5146,1.5421,0.1287,0.1984,0
2.3547,-75.7465,52.7156,-1.5146,1.5421,0.1287,0.1984,0
2.3587,-75.7465,52.7156,-1.5146,1.5421,0.1287,0.1984,0
2.3627,-75.7455,52.6999,-1.5130,1.6005,0.1831,0.2930,0
2.3667,-75.7455,52.6999,-1.5130,1.6005,0.1831,0.2930,0
2.3720,-75.7443,52.6836,-1.5109,1.6561,0.2520,0.4173,0
2.3747,-75.7443,52.6836,-1.5109,1.6561,0.2520,0.4173,0
2.3787,-75.7443,52.6836,-1.5109,1.6561,0.2520,0.4173,0
2.3827,-75.7430,52.6669,-1.5081,1.7107,0.2910,0.4977,0
2.3867,-75.7430,52.6669,-1.5081,1.7107,0.2910,0.4977,0
2.3914,-75.7415,52.6496,-1.5051,1.7626,0.3263,0.5751,0
2.3947,-75.7415,52.6496,-1.5051,1.7626,0.3263,0.5751,0
2.3989,-75.7415,52.6496,-1.5051,1.7626,0.3263,0.5751,0
2.4037,-75.7399,52.6318,-1.5016,1.8121,0.3469,0.6286,0
2.4067,-75.7399,52.6318,-1.5016,1.8121,0.3469,0.6286,0
2.4116,-75.7382,52.6135,-1.4983,1.8592,0.3024,0.5623,0
2.4147,-75.7382,52.6135,-1.4983,1.8592,0.3024,0.5623,0
2.4187,-75.7382,52.6135,-1.4983,1.8592,0.3024,0.5623,0
2.4227,-75.7364,52.5948,-1.4957,1.9040,0.2166,0.4125,0
2.4267,-75.7364,52.5948,-1.4957,1.9040,0.2166,0.4125,0
2.4326,-75.7347,52.5756,-1.4941,1.9468,0.1027,0.1999,0
2.4354,-75.7347,52.5756,-1.4941,1.9468,0.1027,0.1999,0
2.4388,-75.7347,52.5756,-1.4941,1.9468,0.1027,0.1999,0
2.4426,-75.7330,52.5560,-1.4935,1.9814,0.0371,0.0736,0
2.4467,-75.7330,52.5560,-1.4935,1.9814,0.0371,0.0736,0
2.4513,-75.7314,52.5361,-1.4933,2.0143,-0.0098,-0.0197,0
2.4547,-75.7314,52.5361,-1.4933,2.0143,-0.0098,-0.0197,0
2.4588,-75.7314,52.5361,-1.4933,2.0143,-0.0098,-0.0197,0
2.4640,-75.7298,52.5159,-1.4936,2.0457,-0.0336,-0.0687,0
2.4672,-75.7298,52.5159,-1.4936,2.0457,-0.0336,-0.0687,0
2.4712,-75.7281,52.4953,-1.4937,2.0756,0.0198,0.0410,0
2.4747,-75.7281,52.4953,-1.4937,2.0756,0.0198,0.0410,0
2.4788,-75.7281,52.4953,-1.4937,2.0756,0.0198,0.0410,0
2.4837,-75.7265,52.4745,-1.4933,2.1090,0.0453,0.0955,0
2.4867,-75.7265,52.4745,-1.4933,2.1090,0.0453,0.0955,0
2.4920,-75.7247,52.4533,-1.4928,2.1409,0.0668,0.1431,0
2.4947,-75.7247,52.4533,-1.4928,2.1409,0.0668,0.1431,0
2.4987,-75.7247,52.4533,-1.4928,2.1409,0.0668,0.1431,0
2.5046,-75.7230,52.4318,-1.4920,2.1712,0.0746,0.1620,0
2.5067,-75.7230,52.4318,-1.4920,2.1712,0.0746,0.1620,0
2.5118,-75.7212,52.4100,-1.4916,2.2000,0.0093,0.0205,0
2.5241,-75.7194,52.3879,-1.4917,2.2275,-0.0260,-0.0580,0
2.5290,-75.7194,52.3879,-1.4917,2.2275,-0.0260,-0.0580,0
2.5336,-75.7177,52.3655,-1.4921,2.2655,-0.0523,-0.1186,0
2.5358,-75.7177,52.3655,-1.4921,2.2655,-0.0523,-0.1186,0
2.5391,-75.7177,52.3655,-1.4921,2.2655,-0.0523,-0.1186,0
2.5430,-75.7159,52.3428,-1.4927,2.3016,-0.0646,-0.1488,0
2.5467,-75.7159,52.3428,-1.4927,2.3016,-0.0646,-0.1488,0
2.5517,-75.7142,52.3197,-1.4934,2.3360,-0.0787,-0.1838,0
2.5553,-75.7142,52.3197,-1.4934,2.3360,-0.0787,-0.1838,0
2.5588,-75.7142,52.3197,-1.4934,2.3360,-0.0787,-0.1838,0
2.5627,-75.7124,52.2962,-1.4943,2.3607,-0.0840,-0.1982,0
2.5667,-75.7124,52.2962,-1.4943,2.3607,-0.0840,-0.1982,0
2.5719,-75.7107,52.2726,-1.4951,2.3841,-0.0935,-0.2229,0
2.5746,-75.7107,52.2726,-1.4951,2.3841,-0.0935,-0.2229,0
2.5786,-75.7107,52.2726,-1.4951,2.3841,-0.0935,-0.2229,0
2.5828,-75.7090,52.2487,-1.4961,2.4065,-0.0945,-0.2274,0
2.5867,-75.7090,52.2487,-1.4961,2.4065,-0.0945,-0.2274,0
2.5916,-75.7072,52.2246,-1.4967,2.4278,-0.0210,-0.0509,0
2.5947,-75.7072,52.2246,-1.4967,2.4278,-0.0210,-0.0509,0
2.5988,-75.7072,52.2246,-1.4967,2.4278,-0.0210,-0.0509,0
2.6027,-75.7054,52.2003,-1.4964,2.4480,0.1018,0.2491,0
2.6067,-75.7054,52.2003,-1.4964,2.4480,0.1018,0.2491,0
2.6117,-75.7034,52.1758,-1.4946,2.4674,0.2576,0.6356,0
2.6147,-75.7034,52.1758,-1.4946,2.4674,0.2576,0.6356,0
2.6187,-75.7034,52.1758,-1.4946,2.4674,0.2576,0.6356,0
2.6236,-75.7012,52.1510,-1.4912,2.4963,0.4250,1.0610,0
2.6267,-75.7012,52.1510,-1.4912,2.4963,0.4250,1.0610,0
2.6316,-75.6988,52.1261,-1.4863,2.5238,0.5330,1.3451,0
2.6347,-75.6988,52.1261,-1.4863,2.5238,0.5330,1.3451,0
2.6387,-75.6988,52.1261,-1.4863,2.5238,0.5330,1.3451,0
2.6426,-75.6962,52.1014,-1.4805,2.4287,0.6020,1.4621,0
2.6466,-75.6962,52.1014,-1.4805,2.4287,0.6020,1.4621,0
2.6516,-75.6936,52.0778,-1.4743,2.3336,0.6503,1.5176,0
2.6548,-75.6936,52.0778,-1.4743,2.3336,0.6503,1.5176,0
2.6587,-75.6936,52.0778,-1.4743,2.3336,0.6503,1.5176,0
2.6627,-75.6910,52.0551,-1.4676,2.2385,0.6629,1.4839,0
2.6667,-75.6910,52.0551,-1.4676,2.2385,0.6629,1.4839,0
2.6717,-75.6884,52.0333,-1.4614,2.1434,0.5530,1.1853,0
2.6747,-75.6884,52.0333,-1.4614,2.1434,0.5530,1.1853,0
2.6787,-75.6884,52.0333,-1.4614,2.1434,0.5530,1.1853,0
2.6828,-75.6859,52.0118,-1.4569,2.1837,0.3622,0.7908,0
2.6868,-75.6859,52.0118,-1.4569,2.1837,0.3622,0.7908,0
2.6913,-75.6832,51.9899,-1.4539,2.2221,0.2559,0.5686,0
2.6946,-75.6832,51.9899,-1.4539,2.2221,0.2559,0.5686,0
2.6988,-75.6832,51.9899,-1.4539,2.2221,0.2559,0.5686,0
2.7026,-75.6805,51.9677,-1.4514,2.2586,0.2621,0.5919,0
2.7067,-75.6805,51.9677,-1.4514,2.2586,0.2621,0.5919,0
2.7112,-75.6776,51.9451,-1.4487,2.2935,0.2648,0.6072,0
2.7147,-75.6776,51.9451,-1.4487,2.2935,0.2648,0.6072,0
2.7189,-75.6776,51.9451,-1.4487,2.2935,0.2648,0.6072,0
2.7242,-75.6745,51.9222,-1.4460,2.3266,0.2752,0.6403,0
2.7267,-75.6745,51.9222,-1.4460,2.3266,0.2752,0.6403,0
2.7313,-75.6714,51.8990,-1.4432,2.3582,0.2793,0.6586,0
2.7347,-75.6714,51.8990,-1.4432,2.3582,0.2793,0.6586,0
2.7387,-75.6714,51.8990,-1.4432,2.3582,0.2793,0.6586,0
2.7427,-75.6681,51.8755,-1.4404,2.3836,0.2913,0.6943,0
2.7467,-75.6681,51.8755,-1.4404,2.3836,0.2913,0.6943,0
2.7522,-75.6647,51.8518,-1.4374,2.4078,0.2952,0.7108,0
2.7550,-75.6647,51.8518,-1.4374,2.4078,0.2952,0.7108,0
2.7588,-75.6647,51.8518,-1.4374,2.4078,0.2952,0.7108,0
2.7626,-75.6612,51.8279,-1.4345,2.4309,0.3048,0.7409,0
2.7670,-75.6612,51.8279,-1.4345,2.4309,0.3048,0.7409,0
2.7717,-75.6576,51.8037,-1.4311,2.4528,0.3869,0.9489,0
2.7747,-75.6576,51.8037,-1.4311,2.4528,0.3869,0.9489,0
2.7786,-75.6576,51.8037,-1.4311,2.4528,0.3869,0.9489,0
2.7829,-75.6538,51.7794,-1.4268,2.4650,0.4419,1.0893,0
2.7868,-75.6538,51.7794,-1.4268,2.4650,0.4419,1.0893,0
2.7913,-75.6499,51.7551,-1.4223,2.4765,0.4842,1.1992,0
2.7947,-75.6499,51.7551,-1.4223,2.4765,0.4842,1.1992,0
2.7987,-75.6499,51.7551,-1.4223,2.4765,0.4842,1.1992,0
2.8027,-75.6457,51.7306,-1.4169,2.4875,0.5910,1.4701,0
2.8068,-75.6457,51.7306,-1.4169,2.4875,0.5910,1.4701,0
2.8117,-75.6413,51.7060,-1.4103,2.4979,0.7401,1.8488,0
2.8147,-75.6413,51.7060,-1.4103,2.4979,0.7401,1.8488,0
2.8187,-75.6413,51.7060,-1.4103,2.4979,0.7401,1.8488,0
2.8227,-75.6366,51.6815,-1.4020,2.5079,0.9173,2.3006,0
2.8267,-75.6366,51.6815,-1.4020,2.5079,0.9173,2.3006,0
2.8311,-75.6316,51.6568,-1.3922,2.5205,1.0240,2.5809,0
2.8347,-75.6316,51.6568,-1.3922,2.5205,1.0240,2.5809,0
2.8387,-75.6316,51.6568,-1.3922,2.5205,1.0240,2.5809,0
2.8427,-75.6262,51.6321,-1.3816,2.5326,1.1015,2.7895,0
2.8468,-75.6262,51.6321,-1.3816,2.5326,1.1015,2.7895,0
2.8514,-75.6205,51.6074,-1.3703,2.5440,1.1486,2.9221,0
2.8547,-75.6205,51.6074,-1.3703,2.5440,1.1486,2.9221,0
2.8586,-75.6205,51.6074,-1.3703,2.5440,1.1486,2.9221,0
2.8627,-75.6145,51.5826,-1.3588,2.5549,1.1449,2.9252,0
2.8668,-75.6145,51.5826,-1.3588,2.5549,1.1449,2.9252,0
2.8715,-75.6082,51.5578,-1.3472,2.5653,1.1868,3.0445,0
