t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4286,-75.4762,51.9910,-1.1744,3.6850,0.8618,3.1757,0
1.4319,-75.4762,51.9910,-1.1744,3.6850,0.8618,3.1757,0
1.4361,-75.4762,51.9910,-1.1744,3.6850,0.8618,3.1757,0
1.4411,-75.4617,51.9569,-1.1661,3.7363,0.7967,2.9768,0
1.4440,-75.4617,51.9569,-1.1661,3.7363,0.7967,2.9768,0
1.4489,-75.4468,51.9223,-1.1584,3.7852,0.7539,2.8537,0
1.4521,-75.4468,51.9223,-1.1584,3.7852,0.7539,2.8537,0
1.4561,-75.4468,51.9223,-1.1584,3.7852,0.7539,2.8537,0
1.4600,-75.4315,51.8874,-1.1510,3.8343,0.7187,2.7558,0
1.4640,-75.4315,51.8874,-1.1510,3.8343,0.7187,2.7558,0
1.4690,-75.4158,51.8522,-1.1440,3.8812,0.6988,2.7120,0
1.4720,-75.4158,51.8522,-1.1440,3.8812,0.6988,2.7120,0
1.4760,-75.4158,51.8522,-1.1440,3.8812,0.6988,2.7120,0
1.4800,-75.3997,51.8166,-1.1370,3.9258,0.6840,2.6854,0
1.4840,-75.3997,51.8166,-1.1370,3.9258,0.6840,2.6854,0
1.4900,-75.3832,51.7808,-1.1303,3.9735,0.6729,2.6739,0
1.4921,-75.3832,51.7808,-1.1303,3.9735,0.6729,2.6739,0
1.4960,-75.3832,51.7808,-1.1303,3.9735,0.6729,2.6739,0
1.5000,-75.3663,51.7445,-1.1235,4.0190,0.6652,2.6736,0
1.5049,-75.3663,51.7445,-1.1235,4.0190,0.6652,2.6736,0
1.5089,-75.3490,51.7080,-1.1169,4.0649,0.6627,2.6939,0
1.5120,-75.3490,51.7080,-1.1169,4.0649,0.6627,2.6939,0
1.5161,-75.3490,51.7080,-1.1169,4.0649,0.6627,2.6939,0
1.5218,-75.3313,51.6712,-1.1102,4.1085,0.6615,2.7178,0
1.5246,-75.3313,51.6712,-1.1102,4.1085,0.6615,2.7178,0
1.5294,-75.3131,51.6341,-1.1037,4.1527,0.6636,2.7559,0
1.5319,-75.3131,51.6341,-1.1037,4.1527,0.6636,2.7559,0
1.5362,-75.3131,51.6341,-1.1037,4.1527,0.6636,2.7559,0
1.5408,-75.2945,51.5967,-1.0970,4.1948,0.6658,2.7928,0
1.5439,-75.2945,51.5967,-1.0970,4.1948,0.6658,2.7928,0
1.5489,-75.2756,51.5591,-1.0904,4.2374,0.6703,2.8402,0
1.5527,-75.2756,51.5591,-1.0904,4.2374,0.6703,2.8402,0
1.5573,-75.2756,51.5591,-1.0904,4.2374,0.6703,2.8402,0
1.5599,-75.2562,51.5212,-1.0836,4.2780,0.6741,2.8837,0
1.5639,-75.2562,51.5212,-1.0836,4.2780,0.6741,2.8837,0
1.5687,-75.2364,51.4830,-1.0769,4.3216,0.6761,2.9218,0
1.5722,-75.2364,51.4830,-1.0769,4.3216,0.6761,2.9218,0
1.5759,-75.2364,51.4830,-1.0769,4.3216,0.6761,2.9218,0
1.5800,-75.2161,51.4446,-1.0700,4.3632,0.6782,2.9591,0
1.5840,-75.2161,51.4446,-1.0700,4.3632,0.6782,2.9591,0
1.5892,-75.1954,51.4059,-1.0633,4.4053,0.6824,3.0061,0
1.5922,-75.1954,51.4059,-1.0633,4.4053,0.6824,3.0061,0
1.5959,-75.1954,51.4059,-1.0633,4.4053,0.6824,3.0061,0
1.5999,-75.1743,51.3671,-1.0564,4.4453,0.6861,3.0498,0
1.6041,-75.1743,51.3671,-1.0564,4.4453,0.6861,3.0498,0
1.6091,-75.1528,51.3279,-1.0498,4.4860,0.6139,2.7538,0
1.6119,-75.1528,51.3279,-1.0498,4.4860,0.6139,2.7538,0
1.6160,-75.1528,51.3279,-1.0498,4.4860,0.6139,2.7538,0
1.6203,-75.1309,51.2885,-1.0440,4.5247,0.5623,2.5442,0
1.6240,-75.1309,51.2885,-1.0440,4.5247,0.5623,2.5442,0
1.6288,-75.1086,51.2489,-1.0386,4.5640,0.5187,2.3675,0
1.6320,-75.1086,51.2489,-1.0386,4.5640,0.5187,2.3675,0
1.6359,-75.1086,51.2489,-1.0386,4.5640,0.5187,2.3675,0
1.6400,-75.0860,51.2091,-1.0336,4.6014,0.4903,2.2559,0
1.6440,-75.0860,51.2091,-1.0336,4.6014,0.4903,2.2559,0
1.6489,-75.0629,51.1691,-1.0288,4.6395,0.4653,2.1586,0
1.6519,-75.0629,51.1691,-1.0288,4.6395,0.4653,2.1586,0
1.6561,-75.0629,51.1691,-1.0288,4.6395,0.4653,2.1586,0
1.6599,-75.0395,51.1288,-1.0243,4.6781,0.4488,2.0993,0
1.6640,-75.0395,51.1288,-1.0243,4.6781,0.4488,2.0993,0
1.6691,-75.0157,51.0883,-1.0198,4.7173,0.4335,2.0449,0
1.6723,-75.0157,51.0883,-1.0198,4.7173,0.4335,2.0449,0
1.6762,-75.0157,51.0883,-1.0198,4.7173,0.4335,2.0449,0
1.6807,-74.9916,51.0475,-1.0156,4.7547,0.4275,2.0326,0
1.6840,-74.9916,51.0475,-1.0156,4.7547,0.4275,2.0326,0
1.6898,-74.9670,51.0066,-1.0113,4.7926,0.4204,2.0148,0
1.6929,-74.9670,51.0066,-1.0113,4.7926,0.4204,2.0148,0
1.6960,-74.9670,51.0066,-1.0113,4.7926,0.4204,2.0148,0
1.6999,-74.9421,50.9654,-1.0071,4.8288,0.4206,2.0309,0
1.7040,-74.9421,50.9654,-1.0071,4.8288,0.4206,2.0309,0
1.7095,-74.9168,50.9241,-1.0029,4.8656,0.4182,2.0347,0
1.7121,-74.9168,50.9241,-1.0029,4.8656,0.4182,2.0347,0
1.7160,-74.9168,50.9241,-1.0029,4.8656,0.4182,2.0347,0
1.7199,-74.8912,50.8825,-0.9987,4.9006,0.4218,2.0670,0
1.7240,-74.8912,50.8825,-0.9987,4.9006,0.4218,2.0670,0
1.7285,-74.8651,50.8408,-0.9944,4.9363,0.4219,2.0825,0
1.7319,-74.8651,50.8408,-0.9944,4.9363,0.4219,2.0825,0
1.7365,-74.8651,50.8408,-0.9944,4.9363,0.4219,2.0825,0
1.7413,-74.8388,50.7989,-0.9903,4.9727,0.4245,2.1111,0
1.7439,-74.8388,50.7989,-0.9903,4.9727,0.4245,2.1111,0
1.7488,-74.8120,50.7567,-0.9860,5.0073,0.4265,2.1356,0
1.7520,-74.8120,50.7567,-0.9860,5.0073,0.4265,2.1356,0
1.7560,-74.8120,50.7567,-0.9860,5.0073,0.4265,2.1356,0
1.7600,-74.7849,50.7144,-0.9817,5.0426,0.4304,2.1705,0
1.7642,-74.7849,50.7144,-0.9817,5.0426,0.4304,2.1705,0
1.7691,-74.7574,50.6719,-0.9774,5.0762,0.4332,2.1991,0
1.7720,-74.7574,50.6719,-0.9774,5.0762,0.4332,2.1991,0
1.7760,-74.7574,50.6719,-0.9774,5.0762,0.4332,2.1991,0
1.7800,-74.7296,50.6293,-0.9731,5.1128,0.4350,2.2240,0
1.7839,-74.7296,50.6293,-0.9731,5.1128,0.4350,2.2240,0
1.7886,-74.7014,50.5864,-0.9687,5.1476,0.4361,2.2450,0
1.7920,-74.7014,50.5864,-0.9687,5.1476,0.4361,2.2450,0
1.7960,-74.7014,50.5864,-0.9687,5.1476,0.4361,2.2450,0
1.8000,-74.6728,50.5434,-0.9644,5.1831,0.4392,2.2762,0
1.8041,-74.6728,50.5434,-0.9644,5.1831,0.4392,2.2762,0
1.8090,-74.6438,50.5002,-0.9599,5.2191,0.4386,2.2891,0
1.8121,-74.6438,50.5002,-0.9599,5.2191,0.4386,2.2891,0
1.8161,-74.6438,50.5002,-0.9599,5.2191,0.4386,2.2891,0
1.8200,-74.6145,50.4568,-0.9556,5.2534,0.4429,2.3268,0
1.8241,-74.6145,50.4568,-0.9556,5.2534,0.4429,2.3268,0
1.8290,-74.5848,50.4133,-0.9511,5.2884,0.4433,2.3441,0
1.8320,-74.5848,50.4133,-0.9511,5.2884,0.4433,2.3441,0
1.8362,-74.5848,50.4133,-0.9511,5.2884,0.4433,2.3441,0
1.8400,-74.5547,50.3696,-0.9467,5.3217,0.4482,2.3850,0
1.8440,-74.5547,50.3696,-0.9467,5.3217,0.4482,2.3850,0
1.8485,-74.5242,50.3258,-0.9421,5.3556,0.4489,2.4041,0
1.8520,-74.5242,50.3258,-0.9421,5.3556,0.4489,2.4041,0
1.8562,-74.5242,50.3258,-0.9421,5.3556,0.4489,2.4041,0
1.8603,-74.4934,50.2818,-0.9377,5.3901,0.4513,2.4327,0
1.8641,-74.4934,50.2818,-0.9377,5.3901,0.4513,2.4327,0
1.8691,-74.4622,50.2376,-0.9331,5.4230,0.4528,2.4556,0
1.8722,-74.4622,50.2376,-0.9331,5.4230,0.4528,2.4556,0
1.8760,-74.4622,50.2376,-0.9331,5.4230,0.4528,2.4556,0
1.8799,-74.4306,50.1933,-0.9286,5.4565,0.4558,2.4869,0
1.8840,-74.4306,50.1933,-0.9286,5.4565,0.4558,2.4869,0
1.8892,-74.3986,50.1489,-0.9240,5.4885,0.4576,2.5117,0
1.8919,-74.3986,50.1489,-0.9240,5.4885,0.4576,2.5117,0
1.8961,-74.3986,50.1489,-0.9240,5.4885,0.4576,2.5117,0
1.9000,-74.3663,50.1044,-0.9195,5.5211,0.4608,2.5439,0
1.9041,-74.3663,50.1044,-0.9195,5.5211,0.4608,2.5439,0
1.9091,-74.3335,50.0597,-0.9148,5.5544,0.4600,2.5550,0
1.9119,-74.3335,50.0597,-0.9148,5.5544,0.4600,2.5550,0
1.9159,-74.3335,50.0597,-0.9148,5.5544,0.4600,2.5550,0
1.9199,-74.3004,50.0149,-0.9102,5.5860,0.4638,2.5909,0
1.9241,-74.3004,50.0149,-0.9102,5.5860,0.4638,2.5909,0
1.9288,-74.2669,49.9700,-0.9055,5.6205,0.4608,2.5900,0
1.9320,-74.2669,49.9700,-0.9055,5.6205,0.4608,2.5900,0
1.9362,-74.2669,49.9700,-0.9055,5.6205,0.4608,2.5900,0
1.9400,-74.2331,49.9249,-0.9010,5.6534,0.4629,2.6168,0
1.9439,-74.2331,49.9249,-0.9010,5.6534,0.4629,2.6168,0
1.9486,-74.1988,49.8798,-0.8963,5.6868,0.4614,2.6237,0
1.9519,-74.1988,49.8798,-0.8963,5.6868,0.4614,2.6237,0
1.9561,-74.1988,49.8798,-0.8963,5.6868,0.4614,2.6237,0
1.9600,-74.1641,49.8345,-0.8920,5.7208,0.3804,2.1762,0
1.9640,-74.1641,49.8345,-0.8920,5.7208,0.3804,2.1762,0
1.9686,-74.1292,49.7890,-0.8886,5.7532,0.3176,1.8272,0
1.9720,-74.1292,49.7890,-0.8886,5.7532,0.3176,1.8272,0
1.9760,-74.1292,49.7890,-0.8886,5.7532,0.3176,1.8272,0
1.9799,-74.0938,49.7434,-0.8857,5.7862,0.2635,1.5246,0
1.9840,-74.0938,49.7434,-0.8857,5.7862,0.2635,1.5246,0
1.9890,-74.0582,49.6976,-0.8833,5.8197,0.2218,1.2910,0
1.9919,-74.0582,49.6976,-0.8833,5.8197,0.2218,1.2910,0
1.9960,-74.0582,49.6976,-0.8833,5.8197,0.2218,1.2910,0
2.0000,-74.0222,49.6517,-0.8812,5.8516,0.1880,1.1000,0
2.0040,-74.0222,49.6517,-0.8812,5.8516,0.1880,1.1000,0
2.0089,-73.9858,49.6056,-0.8795,5.8841,0.1635,0.9620,0
2.0120,-73.9858,49.6056,-0.8795,5.8841,0.1635,0.9620,0
2.0160,-73.9858,49.6056,-0.8795,5.8841,0.1635,0.9620,0
2.0199,-73.9492,49.5593,-0.8779,5.9172,0.1422,0.8413,0
2.0240,-73.9492,49.5593,-0.8779,5.9172,0.1422,0.8413,0
2.0288,-73.9122,49.5129,-0.8766,5.9487,0.1300,0.7732,0
2.0320,-73.9122,49.5129,-0.8766,5.9487,0.1300,0.7732,0
2.0360,-73.9122,49.5129,-0.8766,5.9487,0.1300,0.7732,0
2.0400,-73.8749,49.4664,-0.8753,5.9808,0.1188,0.7106,0
2.0440,-73.8749,49.4664,-0.8753,5.9808,0.1188,0.7106,0
2.0488,-73.8373,49.4197,-0.8742,6.0134,0.1132,0.6805,0
2.0519,-73.8373,49.4197,-0.8742,6.0134,0.1132,0.6805,0
2.0561,-73.8373,49.4197,-0.8742,6.0134,0.1132,0.6805,0
2.0600,-73.7994,49.3728,-0.8731,6.0445,0.1089,0.6582,0
2.0639,-73.7994,49.3728,-0.8731,6.0445,0.1089,0.6582,0
2.0688,-73.7612,49.3257,-0.8720,6.0761,0.1087,0.6606,0
2.0719,-73.7612,49.3257,-0.8720,6.0761,0.1087,0.6606,0
2.0760,-73.7612,49.3257,-0.8720,6.0761,0.1087,0.6606,0
2.0799,-73.7227,49.2785,-0.8709,6.1063,0.1086,0.6632,0
2.0839,-73.7227,49.2785,-0.8709,6.1063,0.1086,0.6632,0
2.0886,-73.6840,49.2311,-0.8699,6.1391,0.1103,0.6771,0
2.0920,-73.6840,49.2311,-0.8699,6.1391,0.1103,0.6771,0
2.0960,-73.6840,49.2311,-0.8699,6.1391,0.1103,0.6771,0
2.0999,-73.6449,49.1836,-0.8687,6.1724,0.1103,0.6808,0
2.1039,-73.6449,49.1836,-0.8687,6.1724,0.1103,0.6808,0
2.1085,-73.6055,49.1358,-0.8676,6.2041,0.1145,0.7104,0
2.1119,-73.6055,49.1358,-0.8676,6.2041,0.1145,0.7104,0
2.1160,-73.6055,49.1358,-0.8676,6.2041,0.1145,0.7104,0
2.1207,-73.5659,49.0879,-0.8664,6.2364,0.1163,0.7255,0
2.1242,-73.5659,49.0879,-0.8664,6.2364,0.1163,0.7255,0
2.1286,-73.5259,49.0398,-0.8653,6.2691,0.1206,0.7559,0
2.1319,-73.5259,49.0398,-0.8653,6.2691,0.1206,0.7559,0
2.1360,-73.5259,49.0398,-0.8653,6.2691,0.1206,0.7559,0
2.1399,-73.4857,48.9915,-0.8640,6.3023,0.1223,0.7710,0
2.1440,-73.4857,48.9915,-0.8640,6.3023,0.1223,0.7710,0
2.1490,-73.4452,48.9430,-0.8628,6.3339,0.1274,0.8072,0
2.1522,-73.4452,48.9430,-0.8628,6.3339,0.1274,0.8072,0
2.1558,-73.4452,48.9430,-0.8628,6.3339,0.1274,0.8072,0
2.1600,-73.4044,48.8943,-0.8615,6.3655,0.1299,0.8271,0
2.1639,-73.4044,48.8943,-0.8615,6.3655,0.1299,0.8271,0
2.1688,-73.3634,48.8455,-0.8602,6.3957,0.1354,0.8659,0
2.1720,-73.3634,48.8455,-0.8602,6.3957,0.1354,0.8659,0
2.1760,-73.3634,48.8455,-0.8602,6.3957,0.1354,0.8659,0
2.1799,-73.3220,48.7965,-0.8588,6.4244,0.1388,0.8918,0
2.1841,-73.3220,48.7965,-0.8588,6.4244,0.1388,0.8918,0
2.1889,-73.2805,48.7473,-0.8574,6.4518,0.1448,0.9343,0
2.1919,-73.2805,48.7473,-0.8574,6.4518,0.1448,0.9343,0
2.1959,-73.2805,48.7473,-0.8574,6.4518,0.1448,0.9343,0
2.2000,-73.2386,48.6980,-0.8559,6.4779,0.1484,0.9615,0
2.2042,-73.2386,48.6980,-0.8559,6.4779,0.1484,0.9615,0
2.2095,-73.1966,48.6486,-0.8544,6.5027,0.1544,1.0042,0
2.2119,-73.1966,48.6486,-0.8544,6.5027,0.1544,1.0042,0
2.2161,-73.1966,48.6486,-0.8544,6.5027,0.1544,1.0042,0
2.2199,-73.1543,48.5990,-0.8528,6.5264,0.1578,1.0301,0
2.2240,-73.1543,48.5990,-0.8528,6.5264,0.1578,1.0301,0
2.2288,-73.1118,48.5494,-0.8513,6.5489,0.1635,1.0709,0
2.2320,-73.1118,48.5494,-0.8513,6.5489,0.1635,1.0709,0
2.2362,-73.1118,48.5494,-0.8513,6.5489,0.1635,1.0709,0
2.2400,-73.0691,48.4996,-0.8496,6.5703,0.1665,1.0942,0
2.2453,-73.0691,48.4996,-0.8496,6.5703,0.1665,1.0942,0
2.2523,-73.0261,48.4497,-0.8479,6.5908,0.1718,1.1322,0
2.2562,-73.0261,48.4497,-0.8479,6.5908,0.1718,1.1322,0
2.2616,-72.9830,48.3998,-0.8461,6.6102,0.1743,1.1523,0
2.2643,-72.9830,48.3998,-0.8461,6.6102,0.1743,1.1523,0
2.2686,-72.9396,48.3498,-0.8444,6.6288,0.1791,1.1873,0
2.2719,-72.9396,48.3498,-0.8444,6.6288,0.1791,1.1873,0
2.2760,-72.9396,48.3498,-0.8444,6.6288,0.1791,1.1873,0
2.2800,-72.8961,48.2997,-0.8426,6.6464,0.1812,1.2041,0
2.2841,-72.8961,48.2997,-0.8426,6.6464,0.1812,1.2041,0
2.2889,-72.8524,48.2495,-0.8408,6.6632,0.1855,1.2361,0
2.2919,-72.8524,48.2495,-0.8408,6.6632,0.1855,1.2361,0
2.2960,-72.8524,48.2495,-0.8408,6.6632,0.1855,1.2361,0
2.3000,-72.8084,48.1993,-0.8389,6.6792,0.1871,1.2498,0
2.3040,-72.8084,48.1993,-0.8389,6.6792,0.1871,1.2498,0
2.3090,-72.7643,48.1490,-0.8370,6.6945,0.1911,1.2791,0
2.3119,-72.7643,48.1490,-0.8370,6.6945,0.1911,1.2791,0
2.3160,-72.7643,48.1490,-0.8370,6.6945,0.1911,1.2791,0
2.3200,-72.7200,48.0987,-0.8351,6.7090,0.1923,1.2901,0
2.3240,-72.7200,48.0987,-0.8351,6.7090,0.1923,1.2901,0
2.3285,-72.6756,48.0484,-0.8332,6.7228,0.1959,1.3170,0
2.3320,-72.6756,48.0484,-0.8332,6.7228,0.1959,1.3170,0
2.3360,-72.6756,48.0484,-0.8332,6.7228,0.1959,1.3170,0
2.3399,-72.6309,47.9980,-0.8311,6.7360,0.1968,1.3257,0
2.3440,-72.6309,47.9980,-0.8311,6.7360,0.1968,1.3257,0
2.3486,-72.5862,47.9476,-0.8292,6.7486,0.2001,1.3506,0
2.3520,-72.5862,47.9476,-0.8292,6.7486,0.2001,1.3506,0
2.3561,-72.5862,47.9476,-0.8292,6.7486,0.2001,1.3506,0
2.3600,-72.5412,47.8972,-0.8272,6.7605,0.2008,1.3573,0
2.3639,-72.5412,47.8972,-0.8272,6.7605,0.2008,1.3573,0
2.3684,-72.4960,47.8468,-0.8252,6.7719,0.2038,1.3804,0
2.3720,-72.4960,47.8468,-0.8252,6.7719,0.2038,1.3804,0
2.3760,-72.4960,47.8468,-0.8252,6.7719,0.2038,1.3804,0
2.3799,-72.4507,47.7964,-0.8231,6.7828,0.2042,1.3854,0
2.3840,-72.4507,47.7964,-0.8231,6.7828,0.2042,1.3854,0
2.3886,-72.4053,47.7460,-0.8211,6.7931,0.2071,1.4070,0
2.3924,-72.4053,47.7460,-0.8211,6.7931,0.2071,1.4070,0
2.3961,-72.4053,47.7460,-0.8211,6.7931,0.2071,1.4070,0
2.3999,-72.3597,47.6956,-0.8190,6.8029,0.2074,1.4106,0
2.4040,-72.3597,47.6956,-0.8190,6.8029,0.2074,1.4106,0
2.4091,-72.3139,47.6452,-0.8170,6.8123,0.2101,1.4310,0
2.4120,-72.3139,47.6452,-0.8170,6.8123,0.2101,1.4310,0
2.4159,-72.3139,47.6452,-0.8170,6.8123,0.2101,1.4310,0
2.4199,-72.2680,47.5948,-0.8148,6.8212,0.2101,1.4334,0
2.4242,-72.2680,47.5948,-0.8148,6.8212,0.2101,1.4334,0
2.4288,-72.2219,47.5445,-0.8127,6.8297,0.2127,1.4528,0
2.4320,-72.2219,47.5445,-0.8127,6.8297,0.2127,1.4528,0
2.4362,-72.2219,47.5445,-0.8127,6.8297,0.2127,1.4528,0
2.4401,-72.1757,47.4941,-0.8105,6.8378,0.2126,1.4541,0
2.4442,-72.1757,47.4941,-0.8105,6.8378,0.2126,1.4541,0
2.4489,-72.1293,47.4438,-0.8085,6.8455,0.2151,1.4726,0
2.4520,-72.1293,47.4438,-0.8085,6.8455,0.2151,1.4726,0
2.4561,-72.1293,47.4438,-0.8085,6.8455,0.2151,1.4726,0
2.4600,-72.0828,47.3935,-0.8062,6.8529,0.2149,1.4729,0
2.4639,-72.0828,47.3935,-0.8062,6.8529,0.2149,1.4729,0
2.4691,-72.0362,47.3433,-0.8042,6.8599,0.2173,1.4907,0
2.4721,-72.0362,47.3433,-0.8042,6.8599,0.2173,1.4907,0
2.4760,-72.0362,47.3433,-0.8042,6.8599,0.2173,1.4907,0
2.4799,-71.9894,47.2931,-0.8019,6.8665,0.2170,1.4902,0
2.4841,-71.9894,47.2931,-0.8019,6.8665,0.2170,1.4902,0
2.4899,-71.9424,47.2429,-0.7998,6.8729,0.2193,1.5072,0
2.4928,-71.9424,47.2429,-0.7998,6.8729,0.2193,1.5072,0
2.4962,-71.9424,47.2429,-0.7998,6.8729,0.2193,1.5072,0
2.4999,-71.8953,47.1928,-0.7975,6.8789,0.2189,1.5061,0
2.5040,-71.8953,47.1928,-0.7975,6.8789,0.2189,1.5061,0
2.5089,-71.8481,47.1428,-0.7954,6.8847,0.2211,1.5225,0
2.5120,-71.8481,47.1428,-0.7954,6.8847,0.2211,1.5225,0
2.5160,-71.8481,47.1428,-0.7954,6.8847,0.2211,1.5225,0
2.5199,-71.8007,47.0928,-0.7931,6.8902,0.2207,1.5207,0
2.5240,-71.8007,47.0928,-0.7931,6.8902,0.2207,1.5207,0
2.5285,-71.7532,47.0428,-0.7910,6.8954,0.2228,1.5365,0
2.5321,-71.7532,47.0428,-0.7910,6.8954,0.2228,1.5365,0
2.5362,-71.7532,47.0428,-0.7910,6.8954,0.2228,1.5365,0
2.5401,-71.7056,46.9929,-0.7887,6.9004,0.2223,1.5341,0
2.5440,-71.7056,46.9929,-0.7887,6.9004,0.2223,1.5341,0
2.5486,-71.6578,46.9431,-0.7865,6.9051,0.2244,1.5494,0
2.5521,-71.6578,46.9431,-0.7865,6.9051,0.2244,1.5494,0
2.5560,-71.6578,46.9431,-0.7865,6.9051,0.2244,1.5494,0
2.5602,-71.6099,46.8934,-0.7842,6.9096,0.2238,1.5464,0
2.5639,-71.6099,46.8934,-0.7842,6.9096,0.2238,1.5464,0
2.5697,-71.5619,46.8437,-0.7820,6.9139,0.2258,1.5613,0
2.5737,-71.5619,46.8437,-0.7820,6.9139,0.2258,1.5613,0
2.5768,-71.5619,46.8437,-0.7820,6.9139,0.2258,1.5613,0
2.5800,-71.5137,46.7940,-0.7797,6.9180,0.2252,1.5578,0
2.5840,-71.5137,46.7940,-0.7797,6.9180,0.2252,1.5578,0
2.5888,-71.4654,46.7445,-0.7775,6.9219,0.2271,1.5722,0
2.5920,-71.4654,46.7445,-0.7775,6.9219,0.2271,1.5722,0
2.5960,-71.4654,46.7445,-0.7775,6.9219,0.2271,1.5722,0
2.5999,-71.4170,46.6950,-0.7752,6.9256,0.2264,1.5683,0
2.6041,-71.4170,46.6950,-0.7752,6.9256,0.2264,1.5683,0
2.6087,-71.3684,46.6456,-0.7730,6.9292,0.2283,1.5822,0
2.6119,-71.3684,46.6456,-0.7730,6.9292,0.2283,1.5822,0
2.6160,-71.3684,46.6456,-0.7730,6.9292,0.2283,1.5822,0
2.6200,-71.3197,46.5963,-0.7706,6.9325,0.2276,1.5779,0
2.6241,-71.3197,46.5963,-0.7706,6.9325,0.2276,1.5779,0
2.6296,-71.2709,46.5470,-0.7684,6.9357,0.2295,1.5915,0
2.6324,-71.2709,46.5470,-0.7684,6.9357,0.2295,1.5915,0
2.6361,-71.2709,46.5470,-0.7684,6.9357,0.2295,1.5915,0
2.6411,-71.2220,46.4979,-0.7660,6.9388,0.2287,1.5867,0
2.6442,-71.2220,46.4979,-0.7660,6.9388,0.2287,1.5867,0
2.6486,-71.1729,46.4488,-0.7638,6.9417,0.2305,1.5999,0
2.6520,-71.1729,46.4488,-0.7638,6.9417,0.2305,1.5999,0
2.6560,-71.1729,46.4488,-0.7638,6.9417,0.2305,1.5999,0
2.6600,-71.1237,46.3998,-0.7614,6.9445,0.2296,1.5947,0
2.6641,-71.1237,46.3998,-0.7614,6.9445,0.2296,1.5947,0
2.6692,-71.0744,46.3509,-0.7592,6.9471,0.2314,1.6076,0
2.6719,-71.0744,46.3509,-0.7592,6.9471,0.2314,1.6076,0
2.6760,-71.0744,46.3509,-0.7592,6.9471,0.2314,1.6076,0
2.6804,-71.0249,46.3021,-0.7568,6.9496,0.2305,1.6021,0
2.6840,-71.0249,46.3021,-0.7568,6.9496,0.2305,1.6021,0
2.6886,-70.9754,46.2533,-0.7546,6.9520,0.2323,1.6147,0
2.6922,-70.9754,46.2533,-0.7546,6.9520,0.2323,1.6147,0
2.6959,-70.9754,46.2533,-0.7546,6.9520,0.2323,1.6147,0
2.7000,-70.9257,46.2047,-0.7522,6.9543,0.2313,1.6089,0
2.7040,-70.9257,46.2047,-0.7522,6.9543,0.2313,1.6089,0
2.7085,-70.8759,46.1562,-0.7500,6.9565,0.2330,1.6212,0
2.7119,-70.8759,46.1562,-0.7500,6.9565,0.2330,1.6212,0
2.7159,-70.8759,46.1562,-0.7500,6.9565,0.2330,1.6212,0
2.7199,-70.8259,46.1077,-0.7475,6.9585,0.2321,1.6150,0
2.7240,-70.8259,46.1077,-0.7475,6.9585,0.2321,1.6150,0
2.7289,-70.7759,46.0594,-0.7453,6.9605,0.2338,1.6271,0
2.7319,-70.7759,46.0594,-0.7453,6.9605,0.2338,1.6271,0
2.7361,-70.7759,46.0594,-0.7453,6.9605,0.2338,1.6271,0
2.7399,-70.7257,46.0111,-0.7429,6.9624,0.2328,1.6206,0
2.7439,-70.7257,46.0111,-0.7429,6.9624,0.2328,1.6206,0
2.7485,-70.6754,45.9630,-0.7410,6.9642,0.1387,0.9657,0
2.7520,-70.6754,45.9630,-0.7410,6.9642,0.1387,0.9657,0
2.7560,-70.6754,45.9630,-0.7410,6.9642,0.1387,0.9657,0
2.7609,-70.6250,45.9148,-0.7401,6.9659,0.0611,0.4254,0
2.7639,-70.6250,45.9148,-0.7401,6.9659,0.0611,0.4254,0
2.7685,-70.5746,45.8668,-0.7397,6.9675,-0.0070,-0.0488,0
2.7720,-70.5746,45.8668,-0.7397,6.9675,-0.0070,-0.0488,0
2.7760,-70.5746,45.8668,-0.7397,6.9675,-0.0070,-0.0488,0
2.7800,-70.5242,45.8187,-0.7401,6.9691,-0.0618,-0.4309,0
2.7839,-70.5242,45.8187,-0.7401,6.9691,-0.0618,-0.4309,0
2.7890,-70.4736,45.7707,-0.7409,6.9705,-0.1100,-0.7670,0
2.7922,-70.4736,45.7707,-0.7409,6.9705,-0.1100,-0.7670,0
2.7960,-70.4736,45.7707,-0.7409,6.9705,-0.1100,-0.7670,0
2.8000,-70.4231,45.7227,-0.7423,6.9719,-0.1476,-1.0291,0
2.8040,-70.4231,45.7227,-0.7423,6.9719,-0.1476,-1.0291,0
2.8085,-70.3724,45.6748,-0.7439,6.9733,-0.1809,-1.2615,0
2.8120,-70.3724,45.6748,-0.7439,6.9733,-0.1809,-1.2615,0
2.8160,-70.3724,45.6748,-0.7439,6.9733,-0.1809,-1.2615,0
2.8200,-70.3218,45.6268,-0.7459,6.9745,-0.2056,-1.4341,0
2.8245,-70.3218,45.6268,-0.7459,6.9745,-0.2056,-1.4341,0
2.8291,-70.2711,45.5789,-0.7480,6.9757,-0.2279,-1.5899,0
2.8319,-70.2711,45.5789,-0.7480,6.9757,-0.2279,-1.5899,0
2.8361,-70.2711,45.5789,-0.7480,6.9757,-0.2279,-1.5899,0
2.8399,-70.2204,45.5309,-0.7504,6.9769,-0.2432,-1.6971,0
2.8440,-70.2204,45.5309,-0.7504,6.9769,-0.2432,-1.6971,0
2.8485,-70.1698,45.4830,-0.7528,6.9780,-0.2576,-1.7973,0
2.8521,-70.1698,45.4830,-0.7528,6.9780,-0.2576,-1.7973,0
2.8561,-70.1698,45.4830,-0.7528,6.9780,-0.2576,-1.7973,0
