t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4315,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4479,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4676,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4754,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4917,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5116,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5236,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5556,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5675,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5837,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5957,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6076,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6173,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6200,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6236,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6324,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6396,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6479,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6556,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6995,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7077,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7116,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7480,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7517,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7995,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8046,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8078,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8157,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8241,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8315,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8556,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8676,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8756,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8995,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9036,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9078,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9155,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9317,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9357,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9396,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9479,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9594,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9675,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9875,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9997,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0140,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0191,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0218,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0245,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0296,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0326,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0476,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0999,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1036,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1281,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1394,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1501,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1520,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1596,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1676,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1797,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1837,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1875,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2155,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2196,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2236,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2278,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2315,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2478,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2597,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2678,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2714,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.2995,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3196,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3277,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3479,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3638,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3678,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3735,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3756,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3838,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.3996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4196,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4396,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4480,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4837,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.4996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5075,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5116,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5315,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5675,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5798,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5875,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.5996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6035,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6076,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6116,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6437,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6554,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6715,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6795,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6875,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.6995,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7036,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7077,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7155,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7195,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7276,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7355,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7396,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7478,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7515,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7555,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7595,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7680,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7755,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7797,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7915,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.7996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8049,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8086,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8156,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8234,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.8286,-75.7539,52.8972,-1.4876,0.0304,0.0000,0.0000,0
2.8317,-75.7539,52.8972,-1.4876,0.0304,0.0000,0.0000,0
2.8354,-75.7539,52.8972,-1.4876,0.0304,0.0000,0.0000,0
2.8397,-75.7538,52.8965,-1.4876,0.1255,0.0000,0.0000,0
2.8435,-75.7538,52.8965,-1.4876,0.1255,0.0000,0.0000,0
2.8487,-75.7537,52.8947,-1.4875,0.2206,0.0214,0.0047,0
2.8515,-75.7537,52.8947,-1.4875,0.2206,0.0214,0.0047,0
2.8555,-75.7537,52.8947,-1.4875,0.2206,0.0214,0.0047,0
